packet_id,util,create_time,receive_time
290.0,0.84,2.637162985552872,0.1694310739032585
291.0,0.84,2.6389748422142967,0.17561921724183405
292.0,0.84,2.6891549766158875,0.1334390828402432
293.0,0.84,2.6912689376312926,0.13932512182483814
294.0,0.84,2.6935474440429825,0.14504661541314823
295.0,0.84,2.703227426714559,0.1433666327415719
296.0,0.84,2.70768102435955,0.14691303509658082
297.0,0.84,2.709480991865443,0.153113067590688
298.0,0.84,2.71037620065367,0.16021785880246098
299.0,0.84,2.7146896224706336,0.16390443698549717
300.0,0.84,2.744846603408058,0.1417474560480727
301.0,0.84,2.774731924136491,0.11986213531963985
302.0,0.84,2.7789850748716525,0.12360898458447833
303.0,0.84,2.7940970843713417,0.11649697508478907
304.0,0.84,2.7941092045024774,0.12448485495365347
305.0,0.84,2.8082599402073005,0.1183341192488303
306.0,0.84,2.830956074206895,0.1080000000000001
307.0,0.84,2.839750924768455,0.1080000000000001
308.0,0.84,2.8399567428028134,0.11579418196564184
309.0,0.84,2.860645183028384,0.1080000000000001
310.0,0.84,2.8663930226921757,0.11025216033620833
311.0,0.84,2.8686916516615573,0.11595353136682673
312.0,0.84,2.874882763862231,0.11776241916615282
313.0,0.84,2.8843119874499314,0.11633319557845256
314.0,0.84,2.9246673924156785,0.1080000000000001
315.0,0.84,2.9262991273616032,0.11436826505407538
316.0,0.84,2.9384481119739436,0.11021928044173501
317.0,0.84,2.956593375285487,0.1080000000000001
318.0,0.84,2.960912895489915,0.11168047979557194
319.0,0.84,2.963781322039978,0.11681205324550925
320.0,0.84,2.9641335975047345,0.12445977778075257
321.0,0.84,2.978317758321294,0.1182756169641932
322.0,0.84,2.989712286631515,0.11488108865397217
323.0,0.84,3.022428088955372,0.1080000000000001
324.0,0.84,3.0465335977794816,0.1080000000000001
325.0,0.84,3.0575424050054907,0.1080000000000001
326.0,0.84,3.08554266878545,0.1080000000000001
327.0,0.84,3.087883678946074,0.11365898983937583
328.0,0.84,3.0911499785783554,0.11839269020709464
329.0,0.84,3.094087188064621,0.12345548072082924
330.0,0.84,3.1008123864981707,0.12473028228727934
331.0,0.84,3.122605228823352,0.11093743996209815
332.0,0.84,3.1250992204820687,0.11644344830338138
333.0,0.84,3.139119305171587,0.11042336361386296
334.0,0.84,3.1437861148548136,0.11375655393063644
335.0,0.84,3.1716943161959734,0.1080000000000001
336.0,0.84,3.178020593471942,0.10967372272403164
337.0,0.84,3.195607675474469,0.1080000000000001
338.0,0.84,3.2122449397609696,0.1080000000000001
339.0,0.84,3.2400227602530007,0.1080000000000001
340.0,0.84,3.2655652000097426,0.1080000000000001
341.0,0.84,3.2718133139678605,0.10975188604188224
342.0,0.84,3.274157457329302,0.11540774268044052
343.0,0.84,3.2975312070837273,0.1080000000000001
344.0,0.84,3.3001095576885064,0.11342164939522092
345.0,0.84,3.3275854798361015,0.1080000000000001
346.0,0.84,3.3378234195012206,0.1080000000000001
347.0,0.84,3.3510625287050764,0.1080000000000001
348.0,0.84,3.3522012946667865,0.11486123403828996
349.0,0.84,3.3532281319974864,0.12183439670759011
350.0,0.84,3.364599320269343,0.11846320843573332
351.0,0.84,3.369500391586933,0.12156213711814345
352.0,0.84,3.3779738203977265,0.12108870830734997
353.0,0.84,3.381840896035003,0.12522163267007347
354.0,0.84,3.3927362217459995,0.12232630695907698
355.0,0.84,3.404005150058196,0.11905737864688071
356.0,0.84,3.4046957533626148,0.12636677534246177
357.0,0.84,3.413448386910919,0.12561414179415742
358.0,0.84,3.4207275323631894,0.12633499634188716
359.0,0.84,3.4247384971654227,0.13032403153965388
360.0,0.84,3.435203844826468,0.12785868387860866
361.0,0.84,3.4407301796836816,0.130332349021395
362.0,0.84,3.4492773100726737,0.1297852186324029
363.0,0.84,3.453948126469496,0.1331144022355808
364.0,0.84,3.4576206797588136,0.137441848946263
365.0,0.84,3.4667828188193837,0.13627970988569293
366.0,0.84,3.471599773514034,0.13946275519104256
367.0,0.84,3.4762886440186636,0.14277388468641306
368.0,0.84,3.4802602103380917,0.14680231836698487
369.0,0.84,3.4876049661191932,0.14745756258588338
370.0,0.84,3.4932242114430134,0.1498383172620632
371.0,0.84,3.5163841712123887,0.13467835749268797
372.0,0.84,3.530738931644362,0.1283235970607146
373.0,0.84,3.5407004596724514,0.12636206903262526
374.0,0.84,3.5544798810926315,0.12058264761244519
